position,title,query,snippet_highlighted_words,rich_snippet_list,snippet,link
18,"Women's New Arrivals: Clothing, Swim & More | Tommy Bahama",women home clothing,"['women', 'dresses']",[],"Shop new arrivals for women at TommyBahama.com and see our entire collection of dresses, tops, swimsuits, accessories and more. Free shipping and returns.",https://www.tommybahama.com/en/c/women-new_product_arrivals
19,"Plus Size Clothing, Dresses, Skirts, Suits, Tops, Jeans and ...",women home clothing,"['clothing', ""women's"", 'fashion', 'clothes']",[],"Visit our online plus size clothing store featuring women's plus size fashion, clothes and accessories. Shop confidently.",https://www.eloquii.com/
20,Women's Clothes Deals - Walmart.com,women home clothing,"['fashion', 'Womens', 'Clothing', ""women's"", 'clothing', 'clothing', 'clothing']",[],Shop all fashion deals. Womens under $15. Clothing. Shop all women's plus. Plus clothing. Shop all juniors'. Juniors clothing. Maternity clothing.,https://www.walmart.com/shop/deals/clothing-and-accessories/womens
21,"Natural Life | Women's Bohemian Clothes, Accessories & Gifts",women home clothing,[],[],"Natural Life is a lifestyle brand based in Ponte Vedra Beach, FL that is on a mission to inspire people to Give & Live Happy! Natural Life has become a ...",https://www.naturallife.com/
22,Shop Women's Clothing & Accessories | UNIQLO US,women home clothing,"[""women's fashion"", 'clothing', 'Home']",[],"Shop women's fashion from UNIQLO. Buy quality, affordable clothing ranging from XXS to plus sizes for workout, casual or formal ... Loungewear & Home.",https://www.uniqlo.com/us/en/women
23,Women - Von Maur,women home clothing,"['Dresses', 'Apparel']",[],Activewear · Bottoms · Coats & Outerwear · Contemporary · Dresses · Intimate Apparel · Jumpsuits & Rompers · Petite ...,https://www.vonmaur.com/Results.aspx?md=c&cat=644&st=1&pp=60&pg=1
24,"Goodbye, Blazers; Hello, 'Coatigans.' Women Adjust Attire to ...",women home clothing,"['Women', 'Home', 'clothes']",[],"Women Adjust Attire to Work at Home. ... Ms. Rittenberg's new definition of “work clothes” includes cashmere cardigans and joggers, ...",https://www.nytimes.com/2020/12/01/business/work-from-home-women-office-attire.html
25,Women's Eileen Fisher Clothing | Nordstrom,women home clothing,"[""Women's"", 'Clothing']",[],Find the latest selection of Women's Eileen Fisher Clothing in-store or online at Nordstrom. Shipping is always free and returns are accepted at any ...,https://www.nordstrom.com/brands/eileen-fisher--224/women/clothing
26,Women's Modern American Clothing | Nordstrom,women home clothing,"['Women', 'Home']",[],Stores Purchases · 0. Sale; Women; Men; Kids; Young Adult; Activewear; Home; Beauty; Designer; Gifts; The Thread. Sale: Get Inspired ...,https://www.nordstrom.com/browse/women/clothing?filterByBrand=modern-american
27,Women's Clothing - J.Crew,women home clothing,"[""Women's Clothing"", 'dresses']",[],"Shop Women's Clothing at J.Crew and find everything you love from floral tops to shoes, dresses, jeans and more. Join J.Crew Rewards for free standard ...",https://www.jcrew.com/womens
28,Torrid | Plus Size Fashion & Trendy Plus Size Clothing,women home clothing,"['fashion', 'dresses']",[],"Shop the latest in plus size fashion including dresses, swimwear, jeans, tops, rompers, intimates & more. Find trendy & chic outfits, jackets, shoes & more ...",https://www.torrid.com/
29,Etcetera - Luxury Women's Clothing,women home clothing,[],[],"Discover incredible knits, sleek tailored pants, beautiful patterns, easy layers, and more. From everyday elegance to cocktail hour, discover the perfect ...",https://www.etcetera.com/
30,"Shop Gap for Casual Women's, Men's, Maternity, Baby & Kids ...",women home clothing,"[""women's"", 'clothes']",[],"Shop casual women's, men's, maternity, kids' & baby clothes at Gap. Our style is clean and confident, comfortable and accessible, classic and modern.",https://www.gap.com/
31,Everlane,women home clothing,"['Women', 'Fashion']",[],Shop Women · Shop Men · Rachelle wears the Canvas Anorak. Rachelle in the Canvas Anorak ... Fashion is a dirty business. We're on a mission to clean it up.,https://www.everlane.com/
32,A New Day : Women's Clothing & Fashion - Target,women home clothing,"['Clothing', ""Women's Clothing""]",[],"Target/Clothing, Shoes & Accessories/A New Day : Women's Clothing (378)‎. How are you shopping today? Pickup. In-store pickup, ready within 2 hours ...",https://www.target.com/c/women/a-new-day/-/N-5xtd3Zxrye7
33,Women's Clothing & Fashion : Target,women home clothing,"[""women's"", 'dresses']",[],"Whether you're looking for comfy women's denim, jeans, pants, tops or dresses, Target has you covered. Check out Target.com to find trendy picks in intimates & ...",https://www.target.com/c/women/same-day-delivery/-/N-5xtd3Zcl92v
34,Women's Clothing - Etsy,women home clothing,"[""women's clothing""]",[],"Check out our women's clothing selection for the very best in unique or custom, handmade pieces from our shops.",https://www.etsy.com/c/clothing/womens-clothing
35,"Women's Clothing: Tops, Dresses, Jeans ... - Lands' End",women home clothing,"[""Women's Clothing"", 'house']",[],Shop Women's Clothing at Lands' End. FREE Shipping available. ... Fleece jackets are a great in-between item for a day around the house or a day out running ...,https://www.landsend.com/shop/womens/S-xec-xe3
36,Women's clothing | Fall-Winter Collection 2022-23 - Etro,women home clothing,"[""women's"", 'dresses', 'Home']",[],"Get inspired by the new women's collection. Discover jackets, coats, long and short dresses and elegant shirts with floral or Paisley ... Etro Home Page.",https://www.etro.com/us-en/women/clothing/
37,"Loose - Clothing, Shoes & Jewelry - Amazon.com",women home clothing,['Women'],[],RESULTS. Price and other details may vary based on product size and color. Best Seller. OQQ Women Yoga Jumpsuits Workout Ribbed Long Sleeve Sport Jumpsuits.,https://www.amazon.com/Clothing-Loose-Women/s?rh=n%3A1040660%2Cp_n_feature_five_browse-bin%3A23534312011
38,Women's Clothing & Apparel - Dillard's,women home clothing,"['fashion', 'dresses']",[],"Shop the latest in fashion trends at Dillard's. Find cozy loungewear, cute daytime dresses & work staples in our top brands.",https://www.dillards.com/c/women
39,"ANN TAYLOR: Women's Clothing, Suits, Dresses, Cashmere ...",women home clothing,['dresses'],[],"Flattering dresses and skirts, perfect-fitting pants, beautiful blouses, and more. Feminine. Modern. Thoughtful. Elegant. Shop Ann Taylor for a timelessly ...",https://www.anntaylor.com/
40,Women's Clothing - Macy's,women home clothing,"[""Women's Clothing"", 'Fashion']",[],Buy Women's Clothing at Macy's! Shop the latest Fashion trends from the popular designer brands. Free Shipping Available.,https://www.macys.com/shop/womens-clothing/all-womens-clothing?id=188851
41,New Season Fashion | Women's Clothes - Sanctuary Clothing,women home clothing,"['fashion', 'women', 'dresses', 'fashion']",[],"Shop Sanctuary's new season fashion for women, including dresses, tops & jackets in camo, neutrals & prints. Trusted quality & value. Sustainable fashion.",https://www.sanctuaryclothing.com/collections/new
42,Plus Size Clothing For Women - Nordstrom,women home clothing,"[""women's"", 'clothing', 'dresses']",[],"Free shipping and returns on women's plus size clothing at Nordstrom.com. Browse our entire collection of pants, dresses, blouses and more from top brands.",https://www.nordstrom.com/browse/women/clothing/plus-size
43,Womens Clothing New Arrivals(1000+) - Walmart,women home clothing,['Home'],[],End of Year Clearance · More Savings · New Year Reset · Deals · Electronics · TV & Video · Home Audio & Theater · Portable Audio.,https://www.walmart.com/shop/clothing-and-accessories/womens-clothing-new-arrivals
44,Women's Clothing - Boho Styles & Aztec Print | Lucky Brand,women home clothing,"[""women's clothing"", 'clothes']",[],"Shop women's clothing at Lucky Brand to find cute clothes in west coast, boho, and aztec print styles. Build an outfit with high quality shirts, pants, ...",https://www.luckybrand.com/women/clothing
45,"Lilly Pulitzer: Women's Resort Wear, Dresses & Swimwear",women home clothing,"['women', 'Dresses']",[],"Shop Lilly Pulitzer's resort wear for women: Dresses, Activewear, Swimwear, Loungewear & Accessories. Free shipping & returns on all products online and ...",https://www.lillypulitzer.com/
46,Women's Fashion: Chic & Contemporary Clothing | bebe,women home clothing,"['fashion clothing', 'clothes', 'women', ""women's fashion""]",[],"Shop bebe's selection of fashion clothing and trendy clothes for women for every occasion. Order the hottest styles and latest women's fashion from bebe, ...",https://www.bebe.com/
47,Moda Operandi: Women's Designer Clothing Collections ...,women home clothing,"['fashion', 'home']",[],"Shop the latest fashion, jewelry & home at Moda Operandi, from designers including Isabel Marant, Oscar de la Renta, Johanna Ortiz, Prada & more.",https://www.modaoperandi.com/
48,Women's Clothing | Theisen's Home & Auto,women home clothing,"[""Women's"", ""Women's"", ""Women's Dresses"", ""Women's"", ""Women's"", ""Women's""]",[],"Women's Tops · Women's Bottoms · Women's Dresses & Skirts · Women's Medical Uniforms · Women's Outerwear · Women's Undergarments, Sleepwear & Socks.",https://www.theisens.com/womens-clothing/
49,High-Quality Women's Clothing - Pendleton,women home clothing,"[""women's clothing"", 'apparel']",[],"Pendleton makes exceptional women's clothing and apparel in a range of styles, including world-class woolens.",https://www.pendleton-usa.com/women/womens-clothing/
50,"Women's New Arrivals: Clothing, Shoes & Beauty | Nordstrom",women home clothing,"[""women's"", 'clothing']",[],"Free shipping on women's new arrivals at Nordstrom.com. Shop clothing, shoes, accessories & more from the best brands. Totally free shipping & returns.",https://www.nordstrom.com/browse/women/new
51,Theory Official Site | Contemporary Clothing for Women and ...,women home clothing,"['Women', 'Women', 'Dresses', 'Women']",[],End of Season Sale. Up to 60% Off. Shop Women · Shop Men. Toggle. Women. Men. Shop By Category ... Dresses. Next. Shop All Women. Shop By Category.,https://www.theory.com/
52,"Soft Surroundings: Womens Clothing, Shoes & Jewelry",women home clothing,"[""women's clothes""]",[],"Soft Surroundings offers stylish, luxurious & comfortable women's clothes for every size. Find beautiful shoes and jewelry to match. Feel your best in the ...",https://www.softsurroundings.com/
53,"Madewell | Jeans, Clothing, Shoes & Bags for Women and Men",women home clothing,"['clothing', 'Women']",[],"At Madewell, good days start with great jeans. Shop our entire collection of denim, clothing, shoes, bags and accessories for Women and Men. Madewell.",https://www.madewell.com/
54,"Women's Clothing, Shoes, Jewelry, Watches & Handbags",women home clothing,"[""women's clothing""]",[],"Find a wide selection of women's clothing, shoes, jewelry and watches at Amazon.com. Free shipping and free returns on eligible items.",https://www.amazon.com/Womens-Fashion/b?ie=UTF8&node=7147440011
55,"SHEIN USA: Women's Clothing, Women Fashion Sale",women home clothing,"[""Women's Dresses""]",[],"Exclusive discounts and the latest trends at SHEIN — Women's Dresses, Tops, Bottoms, Shoes, Plus Size and more. ✓ Free Shipping On Orders $49+ ✓ App only.",https://m.shein.com/?lang=en
56,Women's New Arrivals | Women's Clothes - Splendid,women home clothing,"['women', ""women's"", 'dresses']",[],"Shop new arrivals for women at Splendid. Find the latest trends in women's basics, tshirts, joggers, jumpsuits and dresses.",https://splendid.com/collections/new-arrivals-women
57,"Women's Adaptive Clothing: Shirts, Pants, Footwear - Silverts",women home clothing,"['clothing', 'women', 'apparel', ""Women's"", 'Home']",[],"Shop the best adaptive clothing for women at Silverts, with apparel for self and assisted ... Women's No Peek Hospital & Home Care Gown.",https://www.silverts.com/women
58,Women's Clothes & Fashion - Dressbarn,women home clothing,"['Home', 'Clothing', ""Women's Clothes"", 'Fashion']",[],... $19.99 Tops | Tummy Control bottoms at $22.99+ with 40% OFF C3L3B. 06H. 59M. 55S. Home / Clothing. Women's Clothes & Fashion Categories & Filters ...,https://dressbarn.com/collections/clothing
59,Peruvian Connection: Women's Luxury Alpaca & Peruvian ...,women home clothing,"[""Women's clothing"", 'dresses']",[],"Women's clothing & accessories that are luxurious, stylish & high quality. Artisan-inspired alpaca sweaters, Peruvian pima knitwear dresses, tops, ...",https://www.peruvianconnection.com/
60,"Macy's Las Vegas Home Women's Gallery: Clothing, Shoes ...",women home clothing,"[""Home Women's"", ""women's"", 'apparel', 'home']",[],"Shop at Macy's Las Vegas Home Women's Gallery, Las Vegas, NV for women's and men's apparel, shoes, jewelry, makeup, furniture, home decor.",https://l.macys.com/spring-mountain-in-las-vegas-nv/womens-clothes
61,"Women's apparel, accessories, and footwear from J.Jill",women home clothing,"[""women's apparel"", 'Clothing']",[],"J.Jill offers unique and fashionable women's apparel, accessories, and footwear. Clothing available in misses, petite, tall, and plus sizes.",https://www.jjill.com/
62,Women's Clothing - Women's Apparel | Sundance Catalog,women home clothing,"[""Women's Clothing"", 'women']",[],"Shop Women's Clothing at Sundance. Discover unique, free-spirited and artisan-made tops, jeans, boots, shoes and more for women, exclusively at Sundance.",https://www.sundancecatalog.com/category/womens+clothing.do
63,Amazon Best Sellers: Best Women's Clothing,women home clothing,"[""Women's Clothing"", 'Clothing']",[],"Discover the best Women's Clothing in Best Sellers. Find the top 100 most popular items in Amazon Clothing, Shoes & Jewelry Best Sellers.",https://www.amazon.com/Best-Sellers-Women's-Clothing/zgbs/fashion/1040660
64,Shop Clothing for Women and Men | JMcLaughlin.com,women home clothing,"[""women's"", 'clothing']",[],"J.McLaughlin is a destination for defining style. Our collection of women's and men's clothing and accessories reflects our casual, classic style peppered ...",https://www.jmclaughlin.com/
65,New In Clothing | Women's Clothing | The White Company US,women home clothing,['clothing'],[],"Refresh your closet this Spring with The White Company's new clothing collection. Stylish jackets, sweaters, pants, tops, & much more.",https://www.thewhitecompany.com/us/New-In/c/New-Arrivals
66,Women's Clothing from 1700 - American Centuries,women home clothing,"[""Women's Clothing"", 'women', 'clothing']",[],Women's Clothing from 1700. Many women in the early 1700's did not own more than about 2-4 outfits. Their clothing would usually be made of wool or linen ...,http://americancenturies.mass.edu/activities/dressup/notflash/1700_woman.html
67,Buy Now Pay Later Women's Clothing | Montgomery Ward,women home clothing,"[""women's clothing"", ""women's clothing""]",[],Find a great new look with stylish women's clothing and pay monthly with Wards Credit. Buy now pay later on all women's clothing and ...,https://www.wards.com/c/clothing-shoe-acc/w-clothes/
68,Women's Clothing: Tops + Dresses + Denim + More,women home clothing,"['women', ""women's clothing""]",[],Shop up and coming designers and fashions for women at Urban Outfitters. Keep your style fresh with the latest arrivals in bohemian + indie women's clothing ...,https://www.urbanoutfitters.com/womens-clothing
69,Women's Clothing - Atwoods,women home clothing,"[""Women's Clothing"", ""Women's"", ""Women's"", ""Women's"", ""Women's"", 'Womens']",[],"Women's Clothing. Women's Shirts Image. Women's Shirts. Women's Jeans, Pants & Shorts Image. Women's Jeans, Pants & Shorts. Womens Workwear Image.",https://www.atwoods.com/category/1099
70,Women's Sea Clothing | Nordstrom,women home clothing,"[""Women's"", 'Clothing', 'Women', 'Home']",[],Free shipping and returns on Women's Sea Clothing at Nordstrom.com. ... Women; Men; Kids; Young Adult; Activewear; Home; Beauty; Designer; Gifts; The Thread.,https://www.nordstrom.com/browse/women/clothing?filterByBrand=sea
71,Women's Vacation Clothing & Outfits | Nordstrom,women home clothing,"[""women's"", 'clothes']",[],"Find a great selection of women's vacation essential ideas at Nordstrom.com. Free shipping & returns on beach supplies, travel clothes, swimwear, & shoes.",https://www.nordstrom.com/browse/women/occasion/vacation/clothing
72,"DKNY Clothing, Bags, Shoes & Home Décor",women home clothing,"[""women's"", 'clothing', 'home']",[],"Shop the latest women's and men's clothing, shoes, bags, and accessories from DKNY. Discover our home décor collection and see what's trending this season.",https://www.dkny.com/
73,Clearance : Women's Clothing & Fashion - Target,women home clothing,"[""women's clothing"", 'fashion']",[],Shop Target for women's clothing & fashion trends you will love at great low prices. Free standard shipping with $35 orders.,https://www.target.com/c/women/clearance/-/N-5xtd3Z5tdv1
74,Women Clothing Under $10 - Amazon.com,women home clothing,"['Women Clothing', 'womens', 'clothing']",[],Women Clothing Under $10. Check out these #deals for womens #clothing #cheap #holiday #shirts #pants #jeans #cheapclothes.,https://www.amazon.com/ideas/amzn1.account.AHF7FE7UAQKKU426R3NEX5VWIIAQ/3K4Q3Z5U51C0Z/?tag=viponamazon-20
75,The 18 Best Women's Fashion Subscription Boxes of 2023 -,women home clothing,"[""women's clothing"", 'home']",[],"Check out these awesome women's clothing subscriptions. ... You can try everything on at home and send back anything you're not into, using their free ...",https://www.mysubscriptionaddiction.com/best-subscription-boxes/best-womens-clothing-boxes
76,Designer Clothing for Women on Sale - FARFETCH,women home clothing,"['clothing', 'dresses']",[],"Shop 100s of styles on sale now. Explore our designer clothing on sale on FARFETCH & find dresses, T-shirts & jeans. Free returns on your order today.",https://www.farfetch.com/shopping/women/sale/clothing-1/items.aspx
77,Women's Work Clothes: Shop the New WorkKit,women home clothing,"['Dresses', 'Home']",[],Work Wear. Refined pieces that suit your work life. Suiting + SeparatesBlazersDressesPants · Home · Work Wear. 222 Items. Available in store.,https://www.whitehouseblackmarket.com/store/category/the+new+workkit/cat5959275/
78,Shop Banana Republic & discover timeless styles for Women ...,women home clothing,[],[],"Discover a spirit of adventure at Banana Republic and shop thoughtfully designed classics, crafted from luxurious materials with an eye towards ...",https://bananarepublic.gap.com/
79,SHEIN: Winter Sale | Women's Clothing | Shop Clothes Fashion,women home clothing,"['womens fashion', 'dresses']",[],"SHEINwintersale Free shipping on eligible purchases ✓. Get the latest womens fashion online . With 100s of new styles every day from dresses, onesies, ...",https://roe.shein.com/
80,"Shopbop - Women's Designer Clothing, Shoes & Accessories",women home clothing,['apparel'],[],"Discover the latest apparel, activewear, shoes & accessories from established and emerging designers. Enjoy FREE Two-Day Shipping and FREE Returns.",https://www.shopbop.com/
81,Womens Clothing | Amazon.ca,women home clothing,"['Clothing', 'Dresses']",[],"Online shopping for Clothing & Accessories from a great selection of Shops, Dresses, Tops & Tees, Active, Lingerie, Sleep & Lounge, Accessories & more at ...",https://www.amazon.ca/Women-Clothing/b?ie=UTF8&node=10287465011
82,Women's Clothing & Women's Fashion | Lee®,women home clothing,"[""women's fashion"", 'dresses']",[],"Explore lee's latest women's fashion trends & get inspired by the latest must-have styles. From denim to dresses, you're covered for all your wardrobe ...",https://www.lee.com/shop/women
83,"Shop Athleta for Women's Yoga Clothing, Technical Athletic ...",women home clothing,"['clothing', 'women']",[],Athleta designs clothing that integrates performance and technical features for active women and girls. From running and yoga to swimming and hiking or ...,https://athleta.gap.com/
84,Women's Clothing & Apparel. Nike.com,women home clothing,"[""women's clothing"", 'apparel']",[],Shop for women's clothing and apparel at Nike.com.,https://www.nike.com/w/womens-clothing-5e1x6z6ymx6
85,Designer Clothing and Accessories For Women - Paul Smith,women home clothing,"[""women's clothing""]",[],"Browse the official Paul Smith Womenswear range - designer women's clothing with catwalk pieces, sharp tailored workwear and casual directional style.",https://www.paulsmith.com/us/womens
86,Luxury Women's Clothing & Home Decor Boutique,women home clothing,"['fashion', 'home']",[],We've taken boutique fashion and home decor to the next level with an unparalleled shopping experience with carefully curated brands you know and love.,https://shopmarcus.com/
87,83 Best Online Shopping Sites for Women - ELLE,women home clothing,"['womens fashion clothing', ""women's apparel"", 'home']",[],"womens fashion clothing brands. Courtesy. What's for sale: Men's and women's apparel, accessories, jewelry, home, beauty, and gifts.",https://www.elle.com/fashion/shopping/g26205486/best-online-shopping-sites-for-womens-clothing/
88,Women's Clothing - Missoni,women home clothing,"['Clothing', 'Women']",[],Browse the Missoni Online Store and discover the full range of Clothing and Accessories just for Women. Choose your favorites and shop online.,https://www.missoni.com/us/missoni/women/women-s-clothing
89,Women's Casual Clothing | Nordstrom,women home clothing,"[""Women's"", 'Clothing']",[],Free shipping and returns on Women's Casual Clothing at Nordstrom.com.,https://www.nordstrom.com/browse/women/clothing?filterByOccasion=casual&page=99
90,Women's Nordstrom,women home clothing,"['Women', 'Clothing']",[],Set your location to see what's available near you. Set location. Category. Nordstrom · Women · Clothing · Shoes ...,https://www.nordstrom.com/brands/nordstrom--540/women
91,"Midnight Velvet | Womens Fashion - Jewelry, Shoes, Home ...",women home clothing,"[""women's"", 'home']",[],"Find a wide selection of women's fashions, jewelry, shoes home decor and more. Buy now and pay later with our affordable credit plan.",https://www.midnightvelvet.com/
92,Blair: American Style Clothing for Women and Men,women home clothing,"[""women's"", 'clothing']",[],Blair is a historic brand with over 100 years of producing quality and comfortable women's and men's clothing for a casual lifestyle. Shop affordable shirts ...,https://www.blair.com/
93,Ethical & Sustainable Women's Clothing - Made Trade,women home clothing,"[""Women's Clothing"", 'Home', 'Clothing']",[],Discover ethically made and sustainably sourced Sustainable Women's Clothing – Made Trade. ... Search. Made Trade. Search. Search. Home / Clothing ...,https://www.madetrade.com/collections/clothing
94,Shop the Latest Women's Fashion | Primark USA,women home clothing,"['womens fashion', 'clothing', 'Home', ""women's""]",[],"Check out our totes amazing womens fashion collection. We've got clothing and bags and shoes, oh my! ... Home; all women's ...",https://www.primark.com/en-us/all-products/womenswear/c/womens
95,Alice + Olivia | Women's Designer Clothing,women home clothing,"['Woman', 'Clothing']",[],"Shop Alice + Olivia For Ornamented Fabrics, Colorful Prints And Ultra-flattering Fits Which Provide Today's Modern Woman With Clothing For Every Day And ...",https://www.aliceandolivia.com/
96,Anybody Women's Clothes - Walmart.com,women home clothing,"[""Women's"", ""Women's"", 'Dresses', 'Dresses', ""Women's"", ""Women's""]",[],Women's - Tops and T-Shirts. Tops & T-Shirts. Women's - Dresses and Jumpsuits. Dresses & Jumpsuits. Women's - Jeans. Jeans. Women's - Pants and Leggings.,https://www.walmart.com/browse/clothing/womens-clothing/anybody/5438_133162/YnJhbmQ6QW55Ym9keQieie
97,Women's Work From Home Clothing & Footwear | REI Co-op,women home clothing,"[""Women's"", 'Home Clothing']",[],Shop for Women's Work From Home Clothing & Footwear at REI - FREE SHIPPING With $50 minimum purchase. Curbside Pickup Available NOW!,https://www.rei.com/s/womens-work-from-home-clothing-footwear
98,Designer Clothing Brands for Women - Bloomingdale's,women home clothing,"[""women's"", 'clothes']",[],"Shop online for the latest women's designer clothes at Bloomingdale's. Free Shipping and Free Returns available, or buy online and pick up in store!",https://www.bloomingdales.com/shop/all-designers/clothing-brands-for-women?id=1001337
99,Plus Size Women's Clothing | Forever 21,women home clothing,"['fashion', 'dresses', 'fashion']",[],"Shop the latest in plus size fashion at Forever 21 including sweaters, jackets, wide width boots, jeans, tops and dresses. New Fall and Winter fashion ...",https://www.forever21.com/us/shop/catalog/category/plus/plus_size-main
1,"Women's, Men's & Kids' Clothing & Accessories | UNIQLO US",women home clothing,"['clothes', 'women', 'clothing']",[],"Shop stylish and comfortable clothes for women, men, kids and babies from UNIQLO. Get affordable clothing essentials ranging from XXS to plus sizes.",https://www.uniqlo.com/us/en/
2,"J.Crew: Clothes, Shoes & Accessories For Women, Men & Kids",women home clothing,"[""Women's"", 'Clothing', 'Clothing', ""Women's Dresses""]",[],"Shop JCrew.com for the Highest Quality Women's and Men's Clothing and see the entire selection of Children's Clothing, Cashmere Sweaters, Women's Dresses ...",https://www.jcrew.com/
3,Women's Clothing and Fashion - Macy's,women home clothing,"['Womens Clothing', ""women's apparel""]",[],"Womens Clothing. Experience the excitement of shopping! With a dazzling selection of women's apparel, you're sure to score on stylish pieces for comfy ...",https://www.macys.com/shop/womens-clothing?id=118
4,Women's Clothing | Lands' End,women home clothing,"[""women's clothing"", ""women's apparel"", 'dresses', ""women's""]",[],"Shop women's clothing at Lands' End. FREE shipping available. Find quality women's apparel, tops, bottoms, dresses, jackets, women's winter coats and more.",https://www.landsend.com/shop/womens-clothing/S-xez-y5c-xec
5,Women's Work From Home Clothing & Footwear | REI Co-op,women home clothing,"[""Women's"", 'Home Clothing']",[],Shop for Women's Work From Home Clothing & Footwear at REI - FREE SHIPPING With $50 minimum purchase. Curbside Pickup Available NOW!,https://www.rei.com/s/womens-work-from-home-clothing-footwear
6,Designer Clothing Brands for Women - Bloomingdale's,women home clothing,"[""women's"", 'clothes']",[],"Shop online for the latest women's designer clothes at Bloomingdale's. Free Shipping and Free Returns available, or buy online and pick up in store!",https://www.bloomingdales.com/shop/all-designers/clothing-brands-for-women?id=1001337
7,Plus Size Women's Clothing | Forever 21,women home clothing,"['fashion', 'dresses', 'fashion']",[],"Shop the latest in plus size fashion at Forever 21 including sweaters, jackets, wide width boots, jeans, tops and dresses. New Fall and Winter fashion ...",https://www.forever21.com/us/shop/catalog/category/plus/plus_size-main
8,Piazza Sempione - Women's clothing,women home clothing,"[""women's clothing""]",[],Piazza Sempione is a prêt-à-porter women's clothing brand by combining innovation with the tradition of Italian tailoring.,https://piazzasempione.com/
9,Women's rag & bone Clothing - Nordstrom,women home clothing,"['Women', 'Home']",[],Stores Purchases · 0. Sale; Women; Men; Kids; Young Adult; Activewear; Home; Beauty; Designer; Gifts; The Thread. Sale: Get Inspired ...,https://www.nordstrom.com/brands/rag-bone--6267/women/clothing
10,Women's Basic Clothing & Wardrobe Staples | Splendid,women home clothing,['home'],[],"Tried-and-true pant styles like our joggers, leggings and track pants are perfect for a relaxing day at home but fit stylishly enough to ...",https://splendid.com/collections/women-categories-basics
11,New and used Women's Clothing for sale - Marketplace,women home clothing,"[""Women's Clothing""]",[],New and used Women's Clothing for sale near you on Facebook Marketplace. Find great deals or sell your items for free.,https://www.facebook.com/marketplace/category/womens-clothing/
12,Women's Fall Fashion in Fall Fashion(513) - Walmart.com,women home clothing,"[""Women's"", 'Fashion', 'Fashion', 'Women']",[],Shop for Women's Fall Fashion in Fall Fashion. Buy products such as Nlife Women Color Block Twisted Hem Long Sleeve Round Neck Tops at Walmart and save.,https://www.walmart.com/browse/clothing/women-s-fall-fashion/5438_5289731_3940042_5363855
13,LuLaRoe | Creating Freedom Through Fashion,women home clothing,"['women', 'home']",[],"Thousands of women have started their own boutique with the support of ... If you love having fun with friends, why not host a pop-up party in your home?",https://www.lularoe.com/
14,Women's Fashion Clothing & Dresses | PrettyLittleThing USA,women home clothing,"[""women's fashion""]",[],Shop the latest women's fashion at PrettyLittleThing USA. Hit refresh on your wardrobe & discover thousands of this season's must-have looks at PLT USA.,https://www.prettylittlething.us/
15,Universal Standard | Elevated Women`s Clothing. Sizes 00-40,women home clothing,[],[],"Size-inclusive elevated essentials. Quality-focused, fit-obsessed. Free shipping and returns - always. Creators of Fit Liberty - if your size goes up or ...",https://www.universalstandard.com/
16,Shop Clothes for Women - Belk,women home clothing,"[""women's clothing"", 'clothes', 'women']",[],"Shop women's clothing for every occasion at Belk. Find casual, professional and designer clothes for women and get free shipping on qualifying orders!",https://www.belk.com/women/womens-clothing/?pmid=BelkClearancePricing
17,"adidas Women's Clothing, Sportswear, Apparel & Outfits",women home clothing,"[""women's clothes""]",[],"Power through your active schedule in adidas women's clothes. Athletic workout sportswear is made to support you through tough training sessions, while cozy ...",https://www.adidas.com/us/women-clothing
18,Women's Zimmermann Clothing - Nordstrom,women home clothing,"[""Women's"", 'Clothing', 'Home', 'Women', 'Clothing']",[],Free shipping and returns on Women's Zimmermann Clothing at Nordstrom.com. ... Main content. Home · Women; Clothing. Page Navigation. Filtered by: Clear all.,https://www.nordstrom.com/browse/women/clothing?filterByBrand=zimmermann
19,"The Casual House | Women's Clothing, Oak Harbor, WA",women home clothing,"['House', 'fashion', ""Women's fashion clothing""]",[],"The Casual House.... where fashion, style, and comfort all come together! Women's fashion clothing in Oak Harbor, WA on beautiful Whidbey Island.",https://www.thecasualhouse.com/
20,"Ivy House Boutique: Trendy, chic, classic women's clothing",women home clothing,[],[],"While we believe what's on the inside matters the most, the old saying is true: When you look good, you feel good! We want you to feel confident, ...",https://ivyhouseboutique.com/
21,9 Favorite Women's Clothing Stores - hipoverfifty,women home clothing,"['home', 'clothing']",[],"Go to the store to see, feel and try on before you buy; or are you happy to buy online, try on at home? Statistics show that 20-60% of clothing purchased online ...",https://www.hipoverfifty.com/5-favorite-womens-clothing-stores/
22,Women's Fashion Boutique | Aritzia US,women home clothing,"[""women's clothing"", 'dresses']",[],"Shop the latest women's clothing and accessories - jackets, coats, sweaters, and dresses.",https://www.aritzia.com/us/en/home
23,Women's Spring Fashion | Casual Apparel - JCPenney,women home clothing,['dresses'],[],"Find fresh styles in spring colors at JCPenney. Shop brands you trust and discover dresses, tops, pants, skirts, shoes, and accessories, all at great ...",https://www.jcpenney.com/g/women?marketing_theme=spring+fashion&id=dept20000013
